TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2022-04-12,0.15577081784154914,0.10476358591400081,0.13843243298241462,0.12771372741976345,0.10533943767349431,0.10493769242827301,0.0010264597545517427,0.028534040050809357,-0.12571453439287858,-0.30699973028661837,0.15242987627872623,0.1821449586136299,0.07004630256154021,0.08302574819920262,-0.10692843829950312,0.04313193648600137,-0.045521191619247336,0.04031345749788974,0.10632337409921035,0.06416380254823131,-0.10327444664871364,0.025276933651929123,0.09874960334429159,0.0851285196635987,0.0027488056882957416,0.09596515534790698,-0.22513136284890903,-0.13534670715219096,0.19785740494854975,0.0019814874783743008,0.030566487539521545
2022-04-13,0.13409788109401408,0.052804571318803506,0.11430690734043937,0.05398860151645519,0.07695221737868373,0.07736034684093465,0.011169517832608668,-0.019275593973615224,-0.04011696581758425,0.016758040671106162,0.04841524447587668,-0.020467637646646258,0.059798141662779566,-0.013638204268104392,-0.00790325522105192,-0.12043235104127142,-0.060877883660699024,-0.08943957537665555,0.1044085224587539,0.10255003044218448,0.0788749371609837,0.0015799130241272628,-0.03370298843840987,0.13009064601618164,0.05158537627370282,0.1257583263496529,0.07358424008980223,0.046110324444010004,0.1261631844250012,0.03630011299278763,0.06895309715889521
2022-04-14,0.15540528065360412,0.0357197033350147,0.1465965605387498,0.017433712347856924,0.13968917953295307,0.13809333778604913,-0.10284837240220801,-0.08714648591876524,-0.13975132256787245,-0.292177369622012,0.0401671457025722,0.034891110671931715,0.0865453714233256,0.12155175741208726,-0.025926888115725463,0.03227427857792264,-0.17025020776435218,-0.005219379900856561,0.16702419171705735,0.12445103339722247,0.07067679213791447,-0.007488159366455545,0.006285763414274651,0.10122358040425204,0.18487693525766444,0.18380685238839142,-0.052401930041565785,-0.0178755173276148,0.10854898874481685,0.1780353154463688,0.20839476631161685
2022-04-18,0.06341833962115562,0.1762136027807782,0.08347150574942905,0.15239144660105886,-0.0536976724297033,-0.11265889350064419,0.1124650918506176,0.14929823683687732,0.13948964728308513,0.10079980375768022,-0.034568351209562906,-0.1488618286060475,0.06420739876717914,-0.19990865268355595,-0.01066061593579055,-0.03799042040936521,0.02918902903956447,-0.11171131373824972,-0.047726307387134057,-0.0590012263191972,-0.12424395938603416,0.05228721981327282,0.08191728836056311,0.030507013193444833,-0.22154696333989013,0.018709769308215638,-0.07108865788341577,-0.012133615089247212,0.06648422119295257,-0.11607350972718516,-0.12980527509448875
2022-04-22,0.1790925673791982,0.10518615098776274,0.1754868861103283,0.06945131120077352,0.00499254451644932,-0.11926299482012526,0.28173893930161126,0.2698334575350787,0.1779470961465187,-0.22406483606285402,0.2587157069751555,0.1379593209431649,-0.05184686290283309,0.24584396787035942,0.24602676164623044,-0.08039066605793392,-0.14080984548706574,0.14995690188140653,0.13994598673112466,0.05533780880550706,0.008831082072284842,0.05612327965491671,0.0348088094850743,0.08114700898778103,0.13463815645685281,0.1750736437823921,-0.10693899035361029,-0.29999012729676455,0.18274495878113253,0.05643808090164125,0.11251719683985659
2022-04-25,0.14230929137450407,0.06328095225252242,0.12828132514260024,0.06308424669575018,0.07839208436654445,-0.012948802141792054,0.09316990204273783,0.06433497785416832,0.07480278133036755,-0.023799006350488056,0.06621749967249337,0.02456674583592297,0.15416995613228154,0.10841507057111509,0.09916499157145968,-0.07622442341084688,0.003967364125612233,-0.09363945981842314,0.1569192131749213,0.06842531071148218,0.08966488630875515,0.07534626146963407,0.0502485204707458,0.1181247696753457,0.06090593768796003,0.12469786375817768,0.08378647822881191,-0.1436318635128628,0.1186439276055402,0.09731434080636019,0.11981862524395773
2022-04-26,0.05666618254591126,-0.14860620073415803,-0.0200038522153807,-0.04740129582334868,0.2118485667645567,0.09564052868636468,-0.3761005457585334,-0.2679782987454317,-0.24859222126725905,0.027453994295830595,-0.1472674936092795,-0.3337664963331109,0.16045693126903396,-0.006708649683978287,-0.2128260095127104,-0.007037956651087196,0.02099323152506508,-0.31285400649014633,0.15705209016124666,0.18979696025060977,0.026694934182001497,0.0978514357934121,0.11222284974966261,0.08424045366057778,0.2003763629259179,-0.0041524945297946045,0.21828634590069562,0.3228545713942961,-0.003180713180486727,0.24095724863157622,0.22400376307931355
2022-04-27,0.1584055009400497,0.05028513158039969,0.1247303699429746,0.08475057378698703,0.09146659614632174,-0.11970480963924247,0.13926495978206208,0.16800524836100364,0.048409903049368444,-0.1730493631008688,0.25772881910369977,0.21921838751006026,0.06262164717623982,0.21112038907412778,0.0604735552849322,-0.10637828348040537,-0.12653551718096434,0.04851019287990867,0.2535123714736156,0.0833302924545952,-0.010861571822980965,0.1322462443920406,0.09226942407044907,0.1409356685348225,0.15314186847720726,0.12098737518145193,-0.0533410409831312,0.01678483932802643,0.13515304062944622,0.1644666692981957,0.19159597511271667
2022-04-28,-0.0920092719799497,-0.07987914579127303,-0.11598345045500785,-0.049205325706198906,0.059883040007825544,0.17061291382199045,-0.31510695197858213,-0.3138615677846205,-0.20221235786466304,0.08632312539590077,-0.27177857643968334,-0.31798515570656427,0.0017345917186560862,-0.2443999458463567,-0.15010200872277865,0.14674595158961154,0.04238978662795117,-0.22997297570370945,-0.01950833676270489,-0.005654111980441676,0.055826959469528085,0.0468889952504707,0.019587083845540462,-0.12220159371857436,-0.06878590656268199,-0.06591252488440197,0.06963804911930191,0.1461068479956535,-0.1252418851250339,0.008306557985533066,-0.037954214401488044
2022-04-29,0.044077264346351286,-0.08579799210554831,-0.011506993721453118,-0.014090888415178337,0.06149742281658462,0.003429775735031379,-0.03261754256204005,0.0006498095783953226,-0.0038195262710007203,0.06081214379426625,-0.015028804413556742,-0.07608115065391946,0.01284637298030351,-0.049216515951823324,-0.017843261007571883,0.13260461048689662,0.01716981227282046,-0.07630966197536859,0.19042276345342646,0.12355159281792417,0.04595302059339282,0.2081805778048387,0.12551292751888918,-0.15261918078591308,-0.07648726036482566,0.004280482009323266,0.030065857812522582,0.006956521810910628,-0.0020125444384183453,0.05154428771556069,0.01293478321054625
2022-05-05,-0.12495520861760623,-0.1788161225682663,-0.19588745364321078,-0.1606859914676626,8.339807630677981e-05,-0.0427862552324446,-0.15014976520939635,-0.10176963592591529,-0.055353701875988676,-0.03806738255375006,0.05784290663487546,0.053665750898536105,-0.058259397611444615,0.1079876336079138,-0.18795593484536638,0.2631384318646192,0.09119668716172477,-0.20867763163748423,0.030847281412591063,0.020088411200823587,0.08767870399967834,0.15806094232933662,0.13566893332943894,-0.24403661012466585,-0.1542393494634709,-0.10479693919098126,-0.03964622070552305,0.04002578701683215,-0.1506915377195121,-0.046106301266092775,-0.09456981648904177
2022-05-06,-0.1557682088361382,0.0747765066279614,-0.10353494029368773,0.038509948614315545,-0.1133795492233282,-0.06465460633275735,-0.02064497461395083,0.055809395375897186,0.12963063898814703,0.180538875132891,-0.08790493542165163,-0.06287146021707801,0.08853338758871485,-0.014389464505691457,-0.10393474572043296,0.08692290997469865,0.1086353849482341,-0.013187678526075122,-0.18444892589743772,-0.17060565697621313,-0.07325816573277148,0.015554893049130042,0.003560820650310577,-0.07392301574912181,-0.20330779577105684,-0.10052734199832243,-0.05872598974082651,-0.07387738246482282,-0.14219658403375726,-0.18476240318416387,-0.2368430803308384
2022-05-09,-0.022044773563320907,-0.09066171052192877,-0.03511787832973134,-0.08771677694365584,0.02773170722629973,0.012672392227882703,-0.11972428378361089,-0.15121553525126383,-0.10528691272296635,0.08321025805685735,0.020404911386512473,-0.048607569075593264,0.04065524959895713,-0.03266651933268914,-0.09530162231823239,0.05593659933139432,0.03816980326999978,-0.07344940160563328,0.019587187605422628,0.03912802398658881,0.01456201035660695,0.018629014398062166,0.008532518090031284,-0.08654241659849066,-0.0516600763615479,-0.02428184429692078,0.10434825094153026,0.20272603744673595,-0.03566796589441846,0.08638437227816846,0.053603106290564834
2022-05-10,0.11714299167004692,-0.09841079270468342,0.10076181202741744,-0.06173411747527365,0.14954537874813206,0.231254733745872,-0.18787436415369727,-0.22543964442210224,-0.29580922285009975,-0.11877445223873306,-0.09148022405997654,-0.19513688683622352,-0.04156345169313728,-0.28207420805273153,-0.008773731985665195,-0.003370808135031935,-0.07347110142066696,-0.06231774544363061,0.15077312233958648,0.17229357826164743,0.04133105900577318,-0.09136850173343873,-0.035105150403414484,0.006481857063373392,0.12178817363552412,0.04533704757165878,0.11335457503164587,0.15404372603583788,0.11830555106654338,0.19202512953586978,0.24047749121039605
2022-05-11,-0.10555585911548593,0.0035316426435184583,-0.11342201219579928,-0.03478348334077734,-0.030596239970923256,0.0027762510884943616,-0.07899812189850551,-0.061882660567111204,-0.016292079187777496,0.030958812918473133,0.047987744664488366,0.06066709645101105,0.11333393646237183,0.029154822930437908,-0.1642993550681973,0.18149224163505961,0.09757410994743101,-0.1358976758045042,-0.0908203229993677,-0.05328256361376815,0.05369353550662508,0.04025080805406029,0.02514831110828166,-0.14475710930885297,-0.1658404107284182,-0.021650601408860232,-0.08841277808072649,0.031412125017182255,-0.10748495806194507,-0.08073255340331172,-0.1240458848639329
2022-05-12,0.05217056053254642,0.182892369040926,0.08322410660339093,0.13202766205097138,0.004136917872723217,0.03522082568198076,0.06400073288011805,0.06684196689843096,0.10246630375202265,-0.08040402308040652,-0.12856786808923862,-0.15483925310926608,0.06826962276318492,-0.10119694243741062,0.007861436786838503,0.024106620895460937,-0.04797525277153199,0.0144446138629973,-0.02239632298138913,-0.07458754273306731,-0.08931287842680623,0.007155282838671723,-0.006744332227864112,0.042300325071598026,0.05125248477296442,0.07698833985067796,-0.14861283242384024,-0.01182481988638144,0.05763635875747711,-0.0859489209932518,-0.06678221476956812
2022-05-13,-0.06495437951032905,0.07607164694709727,-0.0203180358665259,0.0999127544925727,-0.014297621439914306,-0.03630810524906017,0.03698976707439644,0.023164721762845095,0.12499883364916141,0.09503914534095882,-0.21406135013043046,-0.10949211684048558,0.12646521739309918,-0.11173682661519176,-0.002257822243195271,-0.009237272836588886,0.03191786596360016,0.09850340226765737,-0.11958592499818631,-0.11996398839089348,-0.09166234234098401,-0.029113257162294147,-0.030080666874706348,0.01749696477904517,-0.011838271821422709,-0.04823177791239097,-0.03171455214392737,-0.046066789580248485,-0.06125366933562516,-0.07105453029033293,-0.09630635041842657
2022-05-25,0.1128532357647407,0.17332537864626935,0.12849262700088748,0.12108176079030689,0.02200593644658623,0.11577838422092743,0.004575225141772145,-0.034294391453025076,0.01994042841621242,-0.16059591803956938,-0.0603432266855694,-0.11157786724708926,0.1188796343615415,-0.09412253107500837,-0.10435123906459366,-0.004513393865341419,-0.03232882003443475,-0.04779918807361907,0.003180937099832935,-0.01768627336493335,-0.010999074986582353,-0.04929823985930065,-0.031860365763781325,0.12596904151285573,0.0775819562585785,0.10042221174291424,-0.16645251461835175,-0.006293718907427903,0.1255171856609983,0.017593747334373373,0.05981060046062931
2022-05-26,0.06306108861776077,0.09324589587699528,0.06826379271509676,0.0702321430974412,-0.012495159437245487,-0.012954931198930342,0.04812688872310704,0.09372754296841382,0.17295856047125194,-0.027485608813184792,-0.019052821704075466,-0.07343075868689515,0.08108297035649568,-0.016717669021405576,-0.049738960253342006,0.03650916284135409,0.05628085329545788,-0.08925193671623814,-0.008251810500431256,0.005636012865502181,-0.0428354038053767,0.0018473141020578768,-0.011697561270735587,-0.03157931691003504,0.029938362435051782,0.034816531770777204,-0.0842149725377697,-0.05439217004251393,0.06472297130684185,-0.07309982572744772,-0.06941922342337237
2022-05-27,-0.0011977766822576668,-0.06915659795804995,-0.0314075385005278,-0.056448260005668695,0.06014453925753574,0.07257125609036322,0.006821605390232815,-0.09965621441436869,-0.11996920850052667,-0.13512046080879217,0.10470036238039018,-0.034587886485353214,0.05164978852998484,0.027253041890908648,-0.10851879320941502,0.146696770133276,-0.0546994467201694,-0.02416002815968915,0.03654118865388505,0.09447735454821228,0.0015928196394047283,-0.011110953009796276,0.013986194423745197,-0.07277275611980703,0.002860171577057607,-0.0024241271243621867,-0.1371929198612815,0.10756476399117904,-0.015465871497198545,0.09938897647128243,0.07568781135875759
2022-07-19,-0.032199479278928474,-0.0643809824237601,-0.054374123482372166,-0.07496996880242685,0.036773692403417504,0.053570656444712816,-0.04708900324176501,-0.04728272320218028,-0.1336790373156,-0.04384001897864846,-0.06578372187945405,-0.0627100425266617,0.06037179493780244,-0.05878000991737218,-0.06081979003066435,0.018549506905711735,-0.05489124053113276,-0.03653055182187565,0.013101877208670547,0.020856687135399416,0.08193151285663092,0.012429833449063165,0.04579047150516125,0.03507959520529857,-0.009935806444850205,-0.03584985765462901,-0.03676538414523997,0.06204960827246157,-0.03581101076658591,0.04378983715127738,0.035933488637116186
2022-08-03,-0.15726373809518118,0.0025598569049647356,-0.1454296610941884,-0.04756600831915667,0.01468499202075972,0.035637877189416196,-0.10503284928242522,-0.12585966177595007,-0.13533917663780892,0.13232061338230058,-0.13278114547888334,-0.2168995131062829,0.09450726263205281,-0.19070210192429454,-0.021246737563429978,0.07460499599644152,0.16122708792855311,-0.20092907440518046,-0.17654021710219472,-0.1422382022711339,0.0011767560049788042,0.05086719774592898,0.018673157606525853,-0.06768360456582931,-0.17397528872603082,-0.14143810158263925,0.024109699503280135,-0.011313922590182842,-0.15475865897130092,-0.2007076485065218,-0.2264175931128605
2022-08-04,0.12445487536806349,0.04624109556730472,0.1077003554598906,-0.006516966618532511,0.13911341281138703,0.32488132827566235,-0.280172314592827,-0.2832333235438182,-0.3483849940222093,-0.28637309269898653,-0.1211735589957438,0.026909076064213014,-0.042002360646346985,0.042127960383273454,-0.09817293290222213,0.08171945227782292,-0.018453143483285615,-0.10027505226099366,0.03839789376007854,0.11626390138807005,0.12830394903533057,-0.03546312085383053,-0.01296128313804185,0.10770897091435026,0.02031337731800746,0.07996190659319535,-0.1167189814192724,0.0152434915247912,0.1264350149402843,0.053518474477206625,0.0876698293019231
2022-08-05,-0.11686083344910213,-0.12147651766044759,-0.13501450916522462,-0.05424638062405081,-0.11226772019049491,-0.22596102237475116,0.1884867339064717,0.1956934311890484,0.17832249914279202,0.2565705598586241,0.026575576774305623,-0.173726962125353,0.12509967806467992,-0.1792700486893544,-0.110845566570858,0.046222267328566435,-0.018901006125212293,-0.03403566708722097,-0.015142893579708409,-0.013934476683384704,-0.03960931111187358,0.03993273220578665,0.011382038691445608,-0.22094716239861498,-0.12244714664051629,-0.08093196562317405,0.14153949351652026,0.12835818816742955,-0.1252085140402362,-0.0075949390468242305,-0.05686372345602878
2022-09-19,-0.13116032686704188,-0.1278854012743741,-0.15565465964288333,-0.058675523915998805,-0.017089858616967758,-0.12662296875841508,-0.22256503463316266,-0.043648539484495,0.0539667911846785,0.30782975122198053,-0.20065600643681558,-0.2852027605161196,-0.029429570479274247,0.010679032141551392,-0.21918957332851646,0.07720732765192646,0.052899452281166846,0.06463488639030751,-0.03680378640761585,-0.018635118098756634,-0.07476891340972838,-0.0018353563425922165,-0.038376588669243386,-0.16921642086662406,0.09220003538070984,-0.15136182979492244,0.1458694670719635,0.21647476698046975,-0.16076189221710505,-0.02758987829615969,-0.1479387668835212
